9++,800,8,0.004,3,1,1,2,False,19
9++,200,8,0.004,3,1,0,0,False,11
9++,300,8,0.004,3,1,0,0,False,32
9++,800,8,0.004,3,1,0,0,True,55
9++,200,8,0.004,3,1,1,2,False,17
9++,300,8,0.004,3,1,1,2,False,15
9++,800,8,0.004,3,1,1,2,True,43
9++,200,8,0.004,3,1,0,0,False,33
9++,300,8,0.004,3,1,0,0,False,30
9++,800,8,0.004,3,1,0,0,False,15
9++,200,8,0.004,3,1,1,2,False,16
9++,300,8,0.004,3,1,1,2,True,62
9++,800,8,0.004,3,1,1,2,False,14
9++,200,8,0.004,3,1,0,0,False,33
9++,300,8,0.004,3,1,0,0,False,31
9++,800,8,0.004,3,1,0,0,True,38
9++,200,8,0.004,3,1,1,2,False,54
9++,300,8,0.004,3,1,1,2,False,55
9++,800,8,0.004,3,1,1,2,False,17
9++,200,8,0.004,3,1,0,0,False,28
9++,300,8,0.004,3,1,0,0,True,42
9++,800,8,0.004,3,1,0,0,True,72
9++,200,8,0.004,3,1,1,2,False,44
9++,300,8,0.004,3,1,1,2,True,52
9++,800,8,0.004,3,1,1,2,True,52
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,42
9++,800,8,0.004,3,1,0,0,True,71
9++,200,8,0.004,3,1,1,2,True,53
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,51
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,True,45
9++,800,8,0.004,3,1,1,2,False,20
9++,200,8,0.004,3,1,0,0,False,45
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,True,50
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,51
9++,800,8,0.004,3,1,1,2,True,47
9++,200,8,0.004,3,1,0,0,False,20
9++,300,8,0.004,3,1,0,0,False,50
9++,800,8,0.004,3,1,0,0,True,58
9++,200,8,0.004,3,1,1,2,False,48
9++,300,8,0.004,3,1,1,2,True,63
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,19
9++,300,8,0.004,3,1,0,0,False,49
9++,800,8,0.004,3,1,0,0,True,49
9++,200,8,0.004,3,1,1,2,False,15
9++,300,8,0.004,3,1,1,2,False,59
9++,800,8,0.004,3,1,1,2,False,56
9++,200,8,0.004,3,1,0,0,False,47
9++,300,8,0.004,3,1,0,0,False,31
9++,800,8,0.004,3,1,0,0,True,38
9++,200,8,0.004,3,1,1,2,True,70
9++,300,8,0.004,3,1,1,2,False,11
9++,800,8,0.004,3,1,1,2,True,57
9++,200,8,0.004,3,1,0,0,False,25
9++,300,8,0.004,3,1,0,0,True,41
9++,800,8,0.004,3,1,0,0,True,52
9++,200,8,0.004,3,1,1,2,False,29
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,62
9++,200,8,0.004,3,1,0,0,False,33
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,43
9++,200,8,0.004,3,1,1,2,True,49
9++,300,8,0.004,3,1,1,2,False,8
9++,800,8,0.004,3,1,1,2,True,42
9++,200,8,0.004,3,1,0,0,False,12
9++,300,8,0.004,3,1,0,0,True,40
9++,800,8,0.004,3,1,0,0,False,16
9++,200,8,0.004,3,1,1,2,False,7
9++,300,8,0.004,3,1,1,2,False,19
9++,800,8,0.004,3,1,1,2,True,52
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,10
9++,800,8,0.004,3,1,0,0,True,68
9++,200,8,0.004,3,1,1,2,False,31
9++,300,8,0.004,3,1,1,2,True,64
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,False,16
9++,200,8,0.004,3,1,1,2,True,61
9++,300,8,0.004,3,1,1,2,False,16
9++,800,8,0.004,3,1,1,2,False,64
9++,200,8,0.004,3,1,0,0,False,19
9++,300,8,0.004,3,1,0,0,False,14
9++,800,8,0.004,3,1,0,0,True,50
9++,200,8,0.004,3,1,1,2,False,54
9++,300,8,0.004,3,1,1,2,False,23
9++,800,8,0.004,3,1,1,2,False,22
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,33
9++,800,8,0.004,3,1,0,0,True,56
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,17
9++,800,8,0.004,3,1,1,2,True,43
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,45
9++,200,8,0.004,3,1,1,2,False,42
9++,300,8,0.004,3,1,1,2,True,54
9++,800,8,0.004,3,1,1,2,True,58
9++,200,8,0.004,3,1,0,0,False,24
9++,300,8,0.004,3,1,0,0,False,20
9++,800,8,0.004,3,1,0,0,False,11
9++,200,8,0.004,3,1,1,2,False,46
9++,300,8,0.004,3,1,1,2,True,75
9++,800,8,0.004,3,1,1,2,True,50
9++,200,8,0.004,3,1,0,0,False,29
9++,300,8,0.004,3,1,0,0,False,28
9++,800,8,0.004,3,1,0,0,True,65
9++,200,8,0.004,3,1,1,2,False,22
9++,300,8,0.004,3,1,1,2,False,50
9++,800,8,0.004,3,1,1,2,False,20
9++,200,8,0.004,3,1,0,0,False,26
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,46
9++,200,8,0.004,3,1,1,2,False,16
9++,300,8,0.004,3,1,1,2,False,11
9++,800,8,0.004,3,1,1,2,False,16
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,27
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,69
9++,800,8,0.004,3,1,1,2,True,68
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,9
9++,800,8,0.004,3,1,0,0,True,65
9++,200,8,0.004,3,1,1,2,False,49
9++,300,8,0.004,3,1,1,2,True,46
9++,800,8,0.004,3,1,1,2,False,14
9++,200,8,0.004,3,1,0,0,False,21
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,65
9++,200,8,0.004,3,1,1,2,False,51
9++,300,8,0.004,3,1,1,2,True,39
9++,800,8,0.004,3,1,1,2,False,12
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,24
9++,800,8,0.004,3,1,0,0,True,40
9++,200,8,0.004,3,1,1,2,False,24
9++,300,8,0.004,3,1,1,2,False,13
9++,800,8,0.004,3,1,1,2,True,71
9++,200,8,0.004,3,1,0,0,False,39
9++,300,8,0.004,3,1,0,0,True,48
9++,800,8,0.004,3,1,0,0,False,17
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,20
9++,800,8,0.004,3,1,1,2,True,49
9++,200,8,0.004,3,1,0,0,False,48
9++,300,8,0.004,3,1,0,0,False,22
9++,800,8,0.004,3,1,0,0,True,73
9++,200,8,0.004,3,1,1,2,True,40
9++,300,8,0.004,3,1,1,2,False,22
9++,800,8,0.004,3,1,1,2,True,63
9++,200,8,0.004,3,1,0,0,False,36
9++,300,8,0.004,3,1,0,0,False,20
9++,800,8,0.004,3,1,0,0,False,14
9++,200,8,0.004,3,1,1,2,False,22
9++,300,8,0.004,3,1,1,2,False,50
9++,800,8,0.004,3,1,1,2,True,59
9++,200,8,0.004,3,1,0,0,False,35
9++,300,8,0.004,3,1,0,0,True,39
9++,800,8,0.004,3,1,0,0,False,13
9++,200,8,0.004,3,1,1,2,False,16
9++,300,8,0.004,3,1,1,2,False,13
9++,800,8,0.004,3,1,1,2,True,47
9++,200,8,0.004,3,1,0,0,False,55
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,True,64
9++,200,8,0.004,3,1,1,2,False,56
9++,300,8,0.004,3,1,1,2,True,43
9++,800,8,0.004,3,1,1,2,True,61
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,28
9++,800,8,0.004,3,1,0,0,True,60
9++,200,8,0.004,3,1,1,2,False,34
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,False,13
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,60
9++,200,8,0.004,3,1,1,2,False,26
9++,300,8,0.004,3,1,1,2,True,63
9++,800,8,0.004,3,1,1,2,True,65
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,13
9++,800,8,0.004,3,1,0,0,True,43
9++,200,8,0.004,3,1,1,2,False,37
9++,300,8,0.004,3,1,1,2,True,63
9++,800,8,0.004,3,1,1,2,True,54
9++,200,8,0.004,3,1,0,0,False,18
9++,300,8,0.004,3,1,0,0,False,6
9++,800,8,0.004,3,1,0,0,True,49
9++,200,8,0.004,3,1,1,2,False,43
9++,300,8,0.004,3,1,1,2,True,61
9++,800,8,0.004,3,1,1,2,True,53
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,31
9++,800,8,0.004,3,1,0,0,False,11
9++,200,8,0.004,3,1,1,2,False,52
9++,300,8,0.004,3,1,1,2,False,54
9++,800,8,0.004,3,1,1,2,True,40
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,27
9++,800,8,0.004,3,1,0,0,True,41
9++,200,8,0.004,3,1,1,2,False,17
9++,300,8,0.004,3,1,1,2,True,51
9++,800,8,0.004,3,1,1,2,True,52
9++,200,8,0.004,3,1,0,0,False,10
9++,300,8,0.004,3,1,0,0,False,25
9++,800,8,0.004,3,1,0,0,True,42
9++,200,8,0.004,3,1,1,2,False,53
9++,300,8,0.004,3,1,1,2,True,44
9++,800,8,0.004,3,1,1,2,False,13
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,19
9++,800,8,0.004,3,1,0,0,False,22
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,False,24
9++,800,8,0.004,3,1,1,2,False,10
9++,200,8,0.004,3,1,0,0,False,32
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,True,40
9++,200,8,0.004,3,1,1,2,False,49
9++,300,8,0.004,3,1,1,2,False,12
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,26
9++,800,8,0.004,3,1,0,0,True,47
9++,200,8,0.004,3,1,1,2,False,15
9++,300,8,0.004,3,1,1,2,True,40
9++,800,8,0.004,3,1,1,2,False,9
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,False,12
9++,200,8,0.004,3,1,1,2,False,23
9++,300,8,0.004,3,1,1,2,False,14
9++,800,8,0.004,3,1,1,2,True,54
9++,200,8,0.004,3,1,0,0,False,48
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,47
9++,200,8,0.004,3,1,1,2,False,9
9++,300,8,0.004,3,1,1,2,False,19
9++,800,8,0.004,3,1,1,2,True,46
9++,200,8,0.004,3,1,0,0,False,19
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,True,52
9++,200,8,0.004,3,1,1,2,False,24
9++,300,8,0.004,3,1,1,2,False,20
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,True,49
9++,200,8,0.004,3,1,1,2,False,12
9++,300,8,0.004,3,1,1,2,True,67
9++,800,8,0.004,3,1,1,2,False,11
9++,200,8,0.004,3,1,0,0,False,12
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,45
9++,200,8,0.004,3,1,1,2,True,71
9++,300,8,0.004,3,1,1,2,True,71
9++,800,8,0.004,3,1,1,2,True,53
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,31
9++,800,8,0.004,3,1,0,0,True,61
9++,200,8,0.004,3,1,1,2,False,9
9++,300,8,0.004,3,1,1,2,False,12
9++,800,8,0.004,3,1,1,2,True,58
9++,200,8,0.004,3,1,0,0,False,33
9++,300,8,0.004,3,1,0,0,False,20
9++,800,8,0.004,3,1,0,0,True,57
9++,200,8,0.004,3,1,1,2,False,10
9++,300,8,0.004,3,1,1,2,True,67
9++,800,8,0.004,3,1,1,2,True,42
9++,200,8,0.004,3,1,0,0,True,52
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,55
9++,200,8,0.004,3,1,1,2,True,85
9++,300,8,0.004,3,1,1,2,False,15
9++,800,8,0.004,3,1,1,2,True,48
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,45
9++,800,8,0.004,3,1,0,0,True,51
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,13
9++,800,8,0.004,3,1,1,2,True,46
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,46
9++,800,8,0.004,3,1,0,0,True,51
9++,200,8,0.004,3,1,1,2,False,33
9++,300,8,0.004,3,1,1,2,False,12
9++,800,8,0.004,3,1,1,2,True,62
9++,200,8,0.004,3,1,0,0,False,18
9++,300,8,0.004,3,1,0,0,True,48
9++,800,8,0.004,3,1,0,0,True,56
9++,200,8,0.004,3,1,1,2,True,70
9++,300,8,0.004,3,1,1,2,False,16
9++,800,8,0.004,3,1,1,2,True,43
9++,200,8,0.004,3,1,0,0,False,18
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,43
9++,200,8,0.004,3,1,1,2,False,12
9++,300,8,0.004,3,1,1,2,False,12
9++,800,8,0.004,3,1,1,2,True,58
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,29
9++,800,8,0.004,3,1,0,0,True,60
9++,200,8,0.004,3,1,1,2,False,11
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,55
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,True,51
9++,200,8,0.004,3,1,1,2,False,11
9++,300,8,0.004,3,1,1,2,True,44
9++,800,8,0.004,3,1,1,2,False,14
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,39
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,70
9++,800,8,0.004,3,1,1,2,False,14
9++,200,8,0.004,3,1,0,0,False,20
9++,300,8,0.004,3,1,0,0,False,23
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,True,59
9++,300,8,0.004,3,1,1,2,False,16
9++,800,8,0.004,3,1,1,2,True,58
9++,200,8,0.004,3,1,0,0,False,37
9++,300,8,0.004,3,1,0,0,False,26
9++,800,8,0.004,3,1,0,0,False,18
9++,200,8,0.004,3,1,1,2,False,24
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,False,13
9++,200,8,0.004,3,1,0,0,False,4
9++,300,8,0.004,3,1,0,0,False,8
9++,800,8,0.004,3,1,0,0,True,64
9++,200,8,0.004,3,1,1,2,False,42
9++,300,8,0.004,3,1,1,2,False,20
9++,800,8,0.004,3,1,1,2,True,52
9++,200,8,0.004,3,1,0,0,False,26
9++,300,8,0.004,3,1,0,0,False,48
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,False,16
9++,300,8,0.004,3,1,1,2,False,9
9++,800,8,0.004,3,1,1,2,True,52
9++,200,8,0.004,3,1,0,0,False,12
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,False,12
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,53
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,36
9++,800,8,0.004,3,1,0,0,False,14
9++,200,8,0.004,3,1,1,2,True,60
9++,300,8,0.004,3,1,1,2,False,10
9++,800,8,0.004,3,1,1,2,True,45
9++,200,8,0.004,3,1,0,0,False,12
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,False,16
9++,200,8,0.004,3,1,1,2,False,21
9++,300,8,0.004,3,1,1,2,False,19
9++,800,8,0.004,3,1,1,2,True,49
9++,200,8,0.004,3,1,0,0,False,20
9++,300,8,0.004,3,1,0,0,False,40
9++,800,8,0.004,3,1,0,0,False,16
9++,200,8,0.004,3,1,1,2,False,10
9++,300,8,0.004,3,1,1,2,False,46
9++,800,8,0.004,3,1,1,2,False,14
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,47
9++,200,8,0.004,3,1,1,2,False,11
9++,300,8,0.004,3,1,1,2,False,14
9++,800,8,0.004,3,1,1,2,False,20
9++,200,8,0.004,3,1,0,0,False,4
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,False,15
9++,300,8,0.004,3,1,1,2,False,14
9++,800,8,0.004,3,1,1,2,True,56
9++,200,8,0.004,3,1,0,0,False,12
9++,300,8,0.004,3,1,0,0,False,16
9++,800,8,0.004,3,1,0,0,False,16
9++,200,8,0.004,3,1,1,2,True,52
9++,300,8,0.004,3,1,1,2,True,60
9++,800,8,0.004,3,1,1,2,False,15
9++,200,8,0.004,3,1,0,0,False,19
9++,300,8,0.004,3,1,0,0,False,14
9++,800,8,0.004,3,1,0,0,False,15
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,35
9++,800,8,0.004,3,1,1,2,True,58
9++,200,8,0.004,3,1,0,0,False,55
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,True,41
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,53
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,36
9++,800,8,0.004,3,1,0,0,True,66
9++,200,8,0.004,3,1,1,2,False,20
9++,300,8,0.004,3,1,1,2,False,15
9++,800,8,0.004,3,1,1,2,False,16
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,True,35
9++,800,8,0.004,3,1,0,0,False,8
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,60
9++,800,8,0.004,3,1,1,2,True,51
9++,200,8,0.004,3,1,0,0,False,11
9++,300,8,0.004,3,1,0,0,False,19
9++,800,8,0.004,3,1,0,0,True,73
9++,200,8,0.004,3,1,1,2,False,58
9++,300,8,0.004,3,1,1,2,False,17
9++,800,8,0.004,3,1,1,2,True,66
9++,200,8,0.004,3,1,0,0,False,44
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,False,13
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,49
9++,800,8,0.004,3,1,1,2,True,70
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,24
9++,800,8,0.004,3,1,0,0,True,66
9++,200,8,0.004,3,1,1,2,True,68
9++,300,8,0.004,3,1,1,2,True,59
9++,800,8,0.004,3,1,1,2,False,16
9++,200,8,0.004,3,1,0,0,False,29
9++,300,8,0.004,3,1,0,0,False,21
9++,800,8,0.004,3,1,0,0,True,62
9++,200,8,0.004,3,1,1,2,False,43
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,63
9++,200,8,0.004,3,1,0,0,False,22
9++,300,8,0.004,3,1,0,0,False,32
9++,800,8,0.004,3,1,0,0,False,20
9++,200,8,0.004,3,1,1,2,True,49
9++,300,8,0.004,3,1,1,2,False,3
9++,800,8,0.004,3,1,1,2,True,51
9++,200,8,0.004,3,1,0,0,False,40
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,True,49
9++,200,8,0.004,3,1,1,2,False,26
9++,300,8,0.004,3,1,1,2,False,14
9++,800,8,0.004,3,1,1,2,True,56
9++,200,8,0.004,3,1,0,0,False,44
9++,300,8,0.004,3,1,0,0,False,29
9++,800,8,0.004,3,1,0,0,False,7
9++,200,8,0.004,3,1,1,2,False,55
9++,300,8,0.004,3,1,1,2,False,15
9++,800,8,0.004,3,1,1,2,False,13
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,59
9++,200,8,0.004,3,1,1,2,False,8
9++,300,8,0.004,3,1,1,2,True,74
9++,800,8,0.004,3,1,1,2,False,21
9++,200,8,0.004,3,1,0,0,False,46
9++,300,8,0.004,3,1,0,0,False,12
9++,800,8,0.004,3,1,0,0,False,14
9++,200,8,0.004,3,1,1,2,True,78
9++,300,8,0.004,3,1,1,2,False,58
9++,800,8,0.004,3,1,1,2,True,50
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,13
9++,800,8,0.004,3,1,0,0,True,43
9++,200,8,0.004,3,1,1,2,False,24
9++,300,8,0.004,3,1,1,2,True,46
9++,800,8,0.004,3,1,1,2,True,34
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,47
9++,800,8,0.004,3,1,0,0,True,42
9++,200,8,0.004,3,1,1,2,True,35
9++,300,8,0.004,3,1,1,2,True,41
9++,800,8,0.004,3,1,1,2,True,42
9++,200,8,0.004,3,1,0,0,False,44
9++,300,8,0.004,3,1,0,0,False,36
9++,800,8,0.004,3,1,0,0,True,56
9++,200,8,0.004,3,1,1,2,False,19
9++,300,8,0.004,3,1,1,2,False,10
9++,800,8,0.004,3,1,1,2,True,41
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,19
9++,800,8,0.004,3,1,0,0,True,68
9++,200,8,0.004,3,1,1,2,False,41
9++,300,8,0.004,3,1,1,2,True,69
9++,800,8,0.004,3,1,1,2,False,16
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,59
9++,200,8,0.004,3,1,1,2,False,49
9++,300,8,0.004,3,1,1,2,False,22
9++,800,8,0.004,3,1,1,2,True,54
9++,200,8,0.004,3,1,0,0,False,23
9++,300,8,0.004,3,1,0,0,False,27
9++,800,8,0.004,3,1,0,0,True,53
9++,200,8,0.004,3,1,1,2,False,30
9++,300,8,0.004,3,1,1,2,True,61
9++,800,8,0.004,3,1,1,2,False,18
9++,200,8,0.004,3,1,0,0,False,45
9++,300,8,0.004,3,1,0,0,False,50
9++,800,8,0.004,3,1,0,0,True,47
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,True,81
9++,800,8,0.004,3,1,1,2,False,17
9++,200,8,0.004,3,1,0,0,False,33
9++,300,8,0.004,3,1,0,0,False,39
9++,800,8,0.004,3,1,0,0,True,55
9++,200,8,0.004,3,1,1,2,False,14
9++,300,8,0.004,3,1,1,2,False,16
9++,800,8,0.004,3,1,1,2,False,13
9++,200,8,0.004,3,1,0,0,False,14
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,61
9++,200,8,0.004,3,1,1,2,True,54
9++,300,8,0.004,3,1,1,2,True,58
9++,800,8,0.004,3,1,1,2,True,53
9++,200,8,0.004,3,1,0,0,False,15
9++,300,8,0.004,3,1,0,0,False,13
9++,800,8,0.004,3,1,0,0,True,48
9++,200,8,0.004,3,1,1,2,False,46
9++,300,8,0.004,3,1,1,2,True,63
9++,800,8,0.004,3,1,1,2,False,11
9++,200,8,0.004,3,1,0,0,False,13
9++,300,8,0.004,3,1,0,0,False,20
9++,800,8,0.004,3,1,0,0,False,24
9++,200,8,0.004,3,1,1,2,False,9
9++,300,8,0.004,3,1,1,2,True,61
9++,800,8,0.004,3,1,1,2,True,65
9++,200,8,0.004,3,1,0,0,False,25
9++,300,8,0.004,3,1,0,0,False,23
9++,800,8,0.004,3,1,0,0,False,14
9++,200,8,0.004,3,1,1,2,False,25
9++,300,8,0.004,3,1,1,2,True,49
9++,800,8,0.004,3,1,1,2,False,12
9++,200,8,0.004,3,1,0,0,False,50
9++,300,8,0.004,3,1,0,0,False,38
9++,800,8,0.004,3,1,0,0,False,15
9++,200,8,0.004,3,1,1,2,False,21
9++,300,8,0.004,3,1,1,2,False,13
9++,800,8,0.004,3,1,1,2,True,41
9++,200,8,0.004,3,1,0,0,False,16
9++,300,8,0.004,3,1,0,0,False,26
9++,800,8,0.004,3,1,0,0,True,45
9++,200,8,0.004,3,1,1,2,False,18
9++,300,8,0.004,3,1,1,2,False,11
9++,800,8,0.004,3,1,1,2,True,63
9++,200,8,0.004,3,1,0,0,False,17
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,58
9++,200,8,0.004,3,1,1,2,False,13
9++,300,8,0.004,3,1,1,2,True,61
9++,800,8,0.004,3,1,1,2,False,7
9++,200,8,0.004,3,1,0,0,False,20
9++,300,8,0.004,3,1,0,0,False,48
9++,800,8,0.004,3,1,0,0,True,61
9++,200,8,0.004,3,1,1,2,True,59
9++,300,8,0.004,3,1,1,2,True,58
9++,800,8,0.004,3,1,1,2,True,62
9++,200,8,0.004,3,1,0,0,False,36
9++,300,8,0.004,3,1,0,0,False,13
9++,800,8,0.004,3,1,0,0,True,52
9++,200,8,0.004,3,1,1,2,False,15
9++,300,8,0.004,3,1,1,2,False,18
9++,800,8,0.004,3,1,1,2,True,48
9++,200,8,0.004,3,1,0,0,False,27
9++,300,8,0.004,3,1,0,0,False,17
9++,800,8,0.004,3,1,0,0,True,44
9++,200,8,0.004,3,1,1,2,False,48
9++,300,8,0.004,3,1,1,2,True,77
9++,800,8,0.004,3,1,1,2,True,51
9++,200,8,0.004,3,1,0,0,False,39
9++,300,8,0.004,3,1,0,0,False,26
9++,800,8,0.004,3,1,0,0,True,42
9++,200,8,0.004,3,1,1,2,True,51
9++,300,8,0.004,3,1,1,2,False,15
9++,800,8,0.004,3,1,1,2,False,19
9++,200,8,0.004,3,1,0,0,False,19
9++,300,8,0.004,3,1,0,0,False,15
9++,800,8,0.004,3,1,0,0,True,46
9++,200,8,0.004,3,1,1,2,False,20
9++,300,8,0.004,3,1,1,2,False,14
9++,800,8,0.004,3,1,1,2,True,46
9++,200,8,0.004,3,1,0,0,False,22
9++,300,8,0.004,3,1,0,0,False,40
9++,800,8,0.004,3,1,0,0,False,63
9++,200,8,0.004,3,1,1,2,True,45
9++,300,8,0.004,3,1,1,2,False,74
9++,800,8,0.004,3,1,1,2,False,16
9++,200,8,0.004,3,1,0,0,False,38
9++,300,8,0.004,3,1,0,0,False,19
9++,800,8,0.004,3,1,0,0,True,59
9++,200,8,0.004,3,1,1,2,True,69
9++,300,8,0.004,3,1,1,2,False,10
9++,800,8,0.004,3,1,1,2,True,40
9++,200,8,0.004,3,1,0,0,False,18
